-9.992070496082305908e-03,-5.462998524308204651e-02,7.499885559082031250e-02,-1.810368597507476807e-01,-1.554320603609085083e-01,-1.892302334308624268e-01,2.102190554141998291e-01,-1.104941889643669128e-01,1.682386994361877441e-01,-1.276094019412994385e-01
-2.002564072608947754e-02,8.254046551883220673e-03,1.102556586265563965e-01,-2.614806890487670898e-01,-5.863230209797620773e-03,-1.220332011580467224e-01,1.802072823047637939e-01,-3.528369590640068054e-02,1.201487705111503601e-01,-2.721707103773951530e-03
-1.452366709709167480e-01,7.755824923515319824e-02,1.286983191967010498e-01,-1.619150787591934204e-01,-6.157631799578666687e-02,-1.521643698215484619e-01,1.227951422333717346e-01,1.242674440145492554e-01,1.526213884353637695e-01,-2.395487576723098755e-02
-1.563330441713333130e-01,1.252892017364501953e-01,1.896753907203674316e-01,-2.347682267427444458e-01,1.141086220741271973e-01,-1.396269798278808594e-01,6.573154032230377197e-02,1.139506772160530090e-01,1.270172093063592911e-02,-1.069098189473152161e-01
-1.207586526870727539e-01,1.370595693588256836e-01,1.177805811166763306e-01,-1.980122923851013184e-01,7.341447472572326660e-02,-1.752677187323570251e-02,3.914235904812812805e-02,2.150344699621200562e-01,-1.259565949440002441e-01,-6.860376149415969849e-02
-1.087788939476013184e-01,-5.046131461858749390e-02,1.094955652952194214e-01,-1.289574950933456421e-01,1.224370151758193970e-01,-1.062792167067527771e-01,3.681051358580589294e-02,1.279379725456237793e-01,-6.125437468290328979e-02,-2.551082754507660866e-03
-3.964716196060180664e-02,-9.721634536981582642e-02,3.938131406903266907e-02,1.779541932046413422e-02,1.236104220151901245e-01,2.722018212080001831e-02,-5.578414350748062134e-02,1.081774756312370300e-02,-1.061499193310737610e-01,-8.326388150453567505e-02
3.041386418044567108e-02,-1.170042455196380615e-01,4.387148469686508179e-02,7.009667158126831055e-02,-9.268326312303543091e-02,4.547072947025299072e-02,1.012051329016685486e-01,-2.243389561772346497e-02,-1.023015081882476807e-01,-2.082329988479614258e-02
9.128823131322860718e-02,-9.773354232311248779e-02,1.228169053792953491e-01,1.084753721952438354e-01,1.917464286088943481e-02,-3.211484849452972412e-02,1.491985768079757690e-01,-1.448943167924880981e-01,-1.036655753850936890e-01,-5.753993988037109375e-03
-4.075269680470228195e-03,-9.049606323242187500e-02,-8.773040026426315308e-03,1.459794193506240845e-01,-9.118255972862243652e-02,7.863050699234008789e-02,5.818035826086997986e-02,-1.383490413427352905e-01,-8.557274192571640015e-02,-2.615274488925933838e-02
-3.156683593988418579e-02,-6.146688014268875122e-02,5.138158798217773438e-02,1.339346468448638916e-01,-1.220468729734420776e-01,9.269285202026367188e-02,1.690784394741058350e-01,-7.325335592031478882e-02,-2.746130153536796570e-02,-8.894127607345581055e-02
7.747087627649307251e-02,-6.419686228036880493e-02,1.901493072509765625e-01,3.358297049999237061e-02,-1.061570495367050171e-01,9.082904434762895107e-04,-1.505779009312391281e-02,-1.651686429977416992e-01,-6.059279199689626694e-03,1.160854287445545197e-02
8.084490150213241577e-02,2.149266563355922699e-02,1.553024798631668091e-01,-3.109471313655376434e-02,-4.643883556127548218e-02,-2.463625557720661163e-02,9.633312374353408813e-02,-5.117923393845558167e-02,-8.110960572957992554e-02,-5.569468066096305847e-02
1.037060655653476715e-02,3.508833050727844238e-02,1.718799769878387451e-01,5.458985269069671631e-02,-1.185094043612480164e-01,-5.601590871810913086e-02,-1.028038840740919113e-02,-1.414888650178909302e-01,1.351844612509012222e-02,-2.442008070647716522e-02
-7.451865077018737793e-02,-2.546676993370056152e-02,5.198314413428306580e-02,-9.453257173299789429e-02,3.005789592862129211e-02,-6.601168215274810791e-02,-1.087918430566787720e-01,3.461924195289611816e-02,-6.169947981834411621e-02,-2.601338177919387817e-02
-1.629713177680969238e-02,-3.871828690171241760e-02,5.240627378225326538e-02,-3.932843357324600220e-02,-5.535430740565061569e-03,-1.539121195673942566e-02,-6.138286739587783813e-02,8.635244332253932953e-03,-6.493787467479705811e-02,-1.842544414103031158e-02
5.316677689552307129e-02,-7.900910079479217529e-02,-4.191961884498596191e-02,-6.442043930292129517e-02,5.197655409574508667e-02,-5.872477591037750244e-02,2.558159083127975464e-02,-4.021433368325233459e-02,-5.656884983181953430e-02,6.626419723033905029e-02
7.955493777990341187e-02,-7.819358259439468384e-02,7.890357077121734619e-02,-1.285666879266500473e-02,-2.768808603286743164e-02,-4.143996909260749817e-02,-3.404398635029792786e-02,8.430735766887664795e-02,1.925541646778583527e-02,-1.143621280789375305e-02
7.159798592329025269e-02,-7.064320147037506104e-02,7.431666553020477295e-02,8.441476523876190186e-02,-5.583271756768226624e-02,-2.701294794678688049e-02,5.785226076841354370e-02,7.173743844032287598e-02,6.968554109334945679e-02,-1.911734230816364288e-02
-6.421823054552078247e-02,3.423120826482772827e-02,3.541118279099464417e-02,-7.595980167388916016e-02,4.607868567109107971e-02,8.488350361585617065e-02,8.786925114691257477e-03,-5.351633578538894653e-02,8.156746625900268555e-02,3.064172342419624329e-02
7.567722350358963013e-02,9.197241626679897308e-03,-4.881548881530761719e-02,-1.974760368466377258e-02,-4.659574106335639954e-02,-3.212631493806838989e-02,1.490016561001539230e-02,-2.255613915622234344e-02,-4.758182540535926819e-02,2.925445325672626495e-02
6.429143249988555908e-02,6.652531772851943970e-02,5.153431743383407593e-02,5.174953863024711609e-02,-2.697135135531425476e-02,-6.684117764234542847e-02,6.589759886264801025e-02,4.720451682806015015e-02,-1.642767898738384247e-02,-2.945181913673877716e-02
-1.690671592950820923e-02,-7.891111820936203003e-02,3.033233992755413055e-02,6.322776526212692261e-02,2.129702083766460419e-02,-1.217937935143709183e-02,4.173885285854339600e-02,2.476665750145912170e-02,-7.388093322515487671e-02,5.582346394658088684e-02
-8.398086763918399811e-03,6.751070171594619751e-02,2.803619019687175751e-02,1.727606207132339478e-01,8.467993699014186859e-03,8.680168539285659790e-02,-5.200337246060371399e-02,-1.422602497041225433e-02,-2.151372283697128296e-02,-5.738538689911365509e-03
1.051274612545967102e-01,-1.630349457263946533e-02,8.617253601551055908e-02,6.172960996627807617e-02,-1.543988138437271118e-01,1.493190526962280273e-01,-6.196802482008934021e-02,-1.465537846088409424e-01,6.519535928964614868e-02,-1.508639603853225708e-01
8.865094929933547974e-02,9.088108316063880920e-03,1.595555990934371948e-01,-2.597454562783241272e-02,-2.265743911266326904e-02,1.478983014822006226e-01,-4.990534391254186630e-03,-1.258468329906463623e-01,-1.151366531848907471e-02,-6.194497272372245789e-02
1.225748732686042786e-01,-6.275057047605514526e-02,1.023554131388664246e-01,-6.580904126167297363e-02,-8.990624547004699707e-02,2.761493995785713196e-02,1.997440122067928314e-02,-9.222924709320068359e-02,9.135364741086959839e-02,-1.462084352970123291e-01
1.950585842132568359e-01,-5.504000931978225708e-03,2.208014279603958130e-01,-6.992989778518676758e-02,-1.666676253080368042e-01,-3.686932474374771118e-02,6.929006427526473999e-02,-8.426329493522644043e-02,3.197415918111801147e-02,-1.919136643409729004e-01
5.020940676331520081e-02,-2.873350866138935089e-02,1.046979948878288269e-01,-2.236421257257461548e-01,-1.897163540124893188e-01,-5.759415403008460999e-02,2.739410996437072754e-01,-8.016579598188400269e-02,4.909907653927803040e-02,-1.891336143016815186e-01
1.128223957493901253e-03,5.362562462687492371e-02,1.052925214171409607e-01,-1.441998779773712158e-01,-1.540052890777587891e-01,-5.785686522722244263e-02,2.139793634414672852e-01,-4.524522274732589722e-02,1.153826564550399780e-01,-1.248463466763496399e-01
-7.381410896778106689e-02,1.326779369264841080e-02,1.975142210721969604e-01,-1.170353516936302185e-01,-5.438563972711563110e-02,-4.111422598361968994e-02,2.078278958797454834e-01,2.138843946158885956e-02,-6.673505902290344238e-02,-1.451303511857986450e-01
-1.112325564026832581e-01,8.450610935688018799e-02,2.312522754073143005e-02,-1.822200715541839600e-01,-1.201728060841560364e-01,2.864535711705684662e-02,1.043252572417259216e-01,1.267452687025070190e-01,-4.146880283951759338e-02,-4.290113970637321472e-02
-6.023856252431869507e-02,-2.387184090912342072e-02,1.259520947933197021e-01,-5.393500253558158875e-02,-2.918048202991485596e-02,-2.697231993079185486e-02,1.253452897071838379e-01,7.212835550308227539e-02,-1.054058820009231567e-01,2.767111174762248993e-02
-1.131972074508666992e-01,4.079753905534744263e-02,1.025851741433143616e-01,1.001875102519989014e-02,2.842087112367153168e-02,3.938366845250129700e-02,-1.029458595439791679e-03,-2.007970586419105530e-02,-2.043262682855129242e-02,3.303955122828483582e-02
-2.524585649371147156e-02,-8.895307034254074097e-02,3.016045875847339630e-02,3.553146123886108398e-02,-2.682300470769405365e-02,-8.296030014753341675e-02,1.884536594152450562e-01,-4.516207426786422729e-02,-9.958229959011077881e-02,-1.860213838517665863e-02
7.078430056571960449e-02,-3.058114834129810333e-02,-9.624869562685489655e-03,1.736659258604049683e-01,-6.565321236848831177e-02,-4.999120533466339111e-02,1.463520228862762451e-01,-6.450495868921279907e-02,2.218347229063510895e-02,-4.845148697495460510e-02
-1.287808059714734554e-03,-1.531016379594802856e-01,8.312653005123138428e-02,9.648063778877258301e-02,-1.356783062219619751e-01,-1.208995748311281204e-02,1.900963485240936279e-01,-1.153985485434532166e-01,4.312222078442573547e-02,-9.746188670396804810e-02
-3.393284510821104050e-03,-6.829422712326049805e-02,4.392901435494422913e-02,1.626439094543457031e-01,-5.289144068956375122e-02,-5.283245816826820374e-02,1.266366541385650635e-01,-1.046134009957313538e-01,-4.067016392946243286e-02,3.296477720141410828e-02
5.682696402072906494e-02,-1.001691725105047226e-02,8.376599848270416260e-02,4.073871299624443054e-02,-1.296617370098829269e-02,5.547462776303291321e-02,1.038701385259628296e-01,-1.147025153040885925e-01,1.486818306148052216e-02,-5.328172817826271057e-02
6.540449708700180054e-02,1.029081363230943680e-02,8.427903801202774048e-02,1.201520115137100220e-01,-4.568820819258689880e-02,4.325889423489570618e-02,8.017134666442871094e-02,-1.185798346996307373e-01,1.780092949047684669e-03,-8.753988146781921387e-02
-2.628985047340393066e-02,5.745002254843711853e-02,8.912145346403121948e-02,7.526122033596038818e-02,2.479093894362449646e-02,1.079226955771446228e-01,-8.972056210041046143e-02,-1.001712232828140259e-01,2.232255041599273682e-02,-6.000428646802902222e-02
-2.346377074718475342e-02,5.207584798336029053e-02,2.303556203842163086e-01,-2.352599427103996277e-02,-8.653152734041213989e-02,3.829166758805513382e-03,-4.510725662112236023e-02,-5.336743965744972229e-02,-4.308447986841201782e-02,-8.054823428392410278e-02
-3.817085642367601395e-03,3.798493370413780212e-02,5.366114154458045959e-02,7.845290005207061768e-03,5.771184340119361877e-02,8.578988909721374512e-02,-4.351472854614257812e-02,-6.581225246191024780e-02,-3.707469254732131958e-02,-2.979194372892379761e-02
-1.170280855149030685e-02,6.174068897962570190e-02,-7.708963472396135330e-03,-2.584774047136306763e-03,4.644248634576797485e-02,-1.315361261367797852e-02,-6.635266542434692383e-02,-6.763382256031036377e-02,-9.462475776672363281e-03,6.949330121278762817e-02
1.636911369860172272e-02,-1.589994318783283234e-02,-2.988610044121742249e-02,-5.214797332882881165e-03,-4.574787616729736328e-02,1.189553178846836090e-02,-4.706961289048194885e-02,6.455828249454498291e-02,-3.508452326059341431e-02,1.684874109923839569e-02
4.852024838328361511e-02,-2.051566028967499733e-03,-6.357104331254959106e-02,-5.881973728537559509e-02,1.359165832400321960e-02,5.151860415935516357e-03,6.705360114574432373e-02,-5.463650822639465332e-02,8.378440141677856445e-02,-1.502239843830466270e-03
-8.396639674901962280e-02,5.119315907359123230e-02,-3.662076964974403381e-02,-8.096804469823837280e-02,7.213919609785079956e-02,-8.487705886363983154e-02,1.688253134489059448e-02,3.784858062863349915e-02,-3.890402987599372864e-02,5.387746170163154602e-02
8.250533044338226318e-02,1.110854186117649078e-02,-1.787991635501384735e-02,-1.818967983126640320e-02,2.419707737863063812e-02,-2.627018652856349945e-02,2.670550532639026642e-02,7.536524534225463867e-02,3.203682601451873779e-02,3.983297850936651230e-03
-2.072863653302192688e-02,-3.219241648912429810e-02,-3.254656493663787842e-02,6.177760660648345947e-02,-5.103343352675437927e-02,6.869301944971084595e-02,-2.090341225266456604e-02,-5.832316353917121887e-02,-6.628585606813430786e-02,2.014563232660293579e-02
4.353635758161544800e-02,6.076757237315177917e-02,6.629440188407897949e-02,1.386745721101760864e-01,-1.034367736428976059e-02,1.230485457926988602e-02,3.820851072669029236e-02,5.510701239109039307e-02,5.897819995880126953e-02,-6.609264016151428223e-02
7.802971452474594116e-02,8.018773794174194336e-02,6.828437000513076782e-02,5.099553614854812622e-02,1.997400447726249695e-02,-1.820935751311480999e-03,2.986215613782405853e-02,1.917439326643943787e-02,-2.524190954864025116e-02,-9.713967144489288330e-02
-1.527544297277927399e-02,-7.575657218694686890e-02,1.538554280996322632e-01,9.817676246166229248e-02,-8.372800797224044800e-02,3.760009258985519409e-02,-2.847265277523547411e-04,-1.535749435424804688e-01,-1.855093054473400116e-02,-7.497712969779968262e-02
4.043203964829444885e-02,-8.882151544094085693e-02,1.539268642663955688e-01,1.390555202960968018e-01,-1.379770338535308838e-01,1.173834577202796936e-01,-1.513234376907348633e-01,-1.644682884216308594e-01,-1.998912775889039040e-03,-1.393310427665710449e-01
6.269565969705581665e-02,-9.330198913812637329e-02,1.062732040882110596e-01,8.427840471267700195e-02,-1.909848302602767944e-01,5.929863452911376953e-02,-2.095131203532218933e-02,-1.028225719928741455e-01,1.533504296094179153e-02,-6.880280375480651855e-02
1.005916744470596313e-01,-4.799576103687286377e-02,1.250494420528411865e-01,5.586475506424903870e-02,-2.426859438419342041e-01,1.964822560548782349e-01,-8.390419930219650269e-02,-8.809380233287811279e-02,2.812649309635162354e-02,-1.105014756321907043e-01
2.016182839870452881e-01,-1.472130883485078812e-02,2.259197533130645752e-01,-1.380026061087846756e-02,-1.347640752792358398e-01,1.528126299381256104e-01,3.782846499234437943e-03,1.313509792089462280e-02,-4.537834972143173218e-02,-2.065539062023162842e-01
9.039726853370666504e-02,3.096153587102890015e-02,1.181516945362091064e-01,-6.655418872833251953e-02,-2.809265255928039551e-01,7.932387292385101318e-02,2.001127898693084717e-01,-4.497408866882324219e-02,8.046955615282058716e-02,-1.270986944437026978e-01
7.777811028063297272e-03,5.916086956858634949e-02,1.160432398319244385e-01,-1.471812725067138672e-01,-2.382732778787612915e-01,-5.120799411088228226e-03,2.529825270175933838e-01,2.743349410593509674e-03,-5.268706008791923523e-02,-1.988143175840377808e-01
7.404434680938720703e-02,8.179967850446701050e-02,1.249103024601936340e-01,-1.012253090739250183e-01,-9.390166401863098145e-02,1.987155154347419739e-02,2.495641410350799561e-01,-3.822562051936984062e-03,-8.975083380937576294e-02,-1.683773398399353027e-01
-5.131233111023902893e-02,1.102723702788352966e-01,-2.541153505444526672e-02,-7.633806765079498291e-02,-4.160262644290924072e-02,4.001357033848762512e-02,1.937355250120162964e-01,1.255262792110443115e-01,-9.325940161943435669e-02,-1.024708226323127747e-01
3.310463950037956238e-02,4.542598128318786621e-02,-3.464589267969131470e-02,-1.275434158742427826e-02,-5.927672609686851501e-02,4.426976374816149473e-06,2.387894839048385620e-01,1.248050630092620850e-01,-1.731425821781158447e-01,-2.102177776396274567e-02
6.721925735473632812e-02,6.577770411968231201e-02,4.087995737791061401e-02,-1.461868640035390854e-02,2.165065519511699677e-02,1.574490801431238651e-03,2.209612876176834106e-01,-8.594797924160957336e-03,-2.532215788960456848e-02,-1.282304376363754272e-01
-6.200799345970153809e-02,-6.992053985595703125e-02,-7.779777981340885162e-03,1.055051237344741821e-01,1.101845409721136093e-02,5.090353265404701233e-02,2.050027847290039062e-01,-4.898069798946380615e-02,-3.012791648507118225e-02,-7.959062606096267700e-02
2.635313197970390320e-03,-4.435160383582115173e-02,5.476960167288780212e-02,4.637809470295906067e-02,-7.544145733118057251e-02,1.085649058222770691e-01,7.272023707628250122e-02,-9.188328683376312256e-02,-3.442000597715377808e-02,-5.044942349195480347e-02
6.290536373853683472e-02,-4.749723151326179504e-02,7.608709484338760376e-02,2.807796560227870941e-02,1.665061712265014648e-02,5.699448287487030029e-02,4.479482024908065796e-02,-9.723915904760360718e-02,-4.734404385089874268e-02,-1.475033629685640335e-02
